feature,class,structuralcategory,functionalcategory,totallength,totaldb,totaloh,fullname,BSA-1,BSA-2,BSA-3,BSA-DGAT-INH-1,BSA-DGAT-INH-2,BSA-DGAT-INH-3,oleic-1,oleic-2,oleic-3,palmitic-1,palmitic-2,palmitic-3,palmitic-DGAT-INH-1,palmitic-DGAT-INH-2,palmitic-DGAT-INH-3,palmitic-oleic-1,palmitic-oleic-2,palmitic-oleic-3,palmitic-oleic-DGAT-INH-1,palmitic-oleic-DGAT-INH-2,palmitic-oleic-DGAT-INH-3
PI 18:1;0_18:3;0,PI,GPL,MEM,36,4,0,,4.16736108070001,NA,NA,2.67835209602964,NA,3.19001191260753,1.96348299430346,NA,1.45638245527363,0.917929959368889,1.0668381450639,0.901297164436894,0.265636855443082,NA,NA,1.47029275222101,1.65360911665984,1.84083150452879,1.46767904337608,NA,2.12796698068797
PI 18:1;0_19:0;0,PI,GPL,MEM,37,1,0,,0.54197070379399,0.376891449547376,NA,0.290470616245978,0.235128641863849,0.274479608000725,0.94289728329016,NA,0.868637054939764,0.165298476912317,0.0922949600187586,0.0985714204776055,0.0425310254443168,0.0467437485671272,NA,NA,NA,0.139652897709452,0.0827887787025841,0.0849364500621035,NA
PI 18:1;0_19:1;0,PI,GPL,MEM,37,2,0,,2.54662549757742,1.02933990471082,1.26547041060079,1.35657694446996,1.19933128719955,1.33735372174201,0.612715623567924,NA,0.471717974821419,0.352066408319518,0.414678625893129,0.354148590910441,0.0839820406462778,0.10153453978725,0.113614115436727,0.379407793410505,0.378707933921281,0.47572988807842,0.324081786885392,0.256570487977224,0.308099498215177
PI 18:1;0_19:2;0,PI,GPL,MEM,37,3,0,,2.43445757667045,1.17140181761846,1.13237325939134,1.29348556136588,1.18784299826626,1.33578705427476,0.568713835163434,NA,0.517711937300318,0.364166019518584,0.378477070731086,0.312362591488575,0.0910340294127095,0.124856752520927,0.14213467700404,0.432136167131011,0.504969068121451,0.547264719131417,0.319194302802001,0.447440341157939,0.434645241075499
PI 18:1;0_19:3;0,PI,GPL,MEM,37,4,0,,1.40608612897867,0.642853547303016,0.832900125470902,1.21563883981899,1.08219463654105,1.2354065275252,0.812682308635471,1.2538165579251,0.577754065540843,0.222230421447344,0.285840154077893,0.256436903222186,0.0635461370699319,0.0748692138566011,0.127936904538703,0.501182219429062,0.45533205420996,0.552394685292831,0.318616409179986,0.508294190433452,0.452538371605321
PI 18:1;0_20:0;0,PI,GPL,MEM,38,1,0,,NA,0.613011829479242,NA,0.521439241897167,0.450218055905562,0.497254516062993,0.436378943578206,NA,0.335546859679695,0.442785213194463,NA,0.313065371927254,0.0728037293600577,0.0692863761189772,NA,0.296885605437272,NA,NA,NA,NA,NA
PI 18:1;0_20:1;0,PI,GPL,MEM,38,2,0,,8.32641645244535,4.95075055036914,5.10907795422407,4.6829416336386,4.08116961765908,4.89786812361075,8.56477908299823,5.37642228853476,6.76932312185723,1.53230810081949,1.6385517304068,1.40309793277704,0.309490519255251,0.344197954679817,0.400206424817405,2.25956272060465,2.48597498965724,2.6558748923364,1.13058581141867,1.32472994075422,1.18250826272977
PI 18:1;0_20:2;0,PI,GPL,MEM,38,3,0,,13.3002690733243,7.42646006871792,8.55371495919901,8.7532645326845,7.52015824203614,9.13190612859817,7.44095074750352,5.69805733670068,5.68027026909104,2.38330314033584,2.60434293951233,2.22230421447344,0.455773442127482,0.493289078357308,0.656743505787538,5.33990410245188,5.75545542149527,6.26152553610432,2.44646575133327,2.60978793548155,2.75975181721929
PI 18:1;0_20:3;0,PI,GPL,MEM,38,4,0,,40.2559933528774,19.6490184648756,25.8889790061129,31.4288359367352,28.1012242555432,32.7674103643934,53.0780544377732,36.2989068469614,40.8509901593612,7.0230487258873,7.1075845248029,6.23884378640767,1.56223536056875,1.83484228356224,2.24282753278374,20.8138588830028,21.2666020931266,22.5029005233483,12.2083407637609,12.9328461822542,15.2303420807755
PI 18:1;0_20:4;0,PI,GPL,MEM,38,5,0,,71.0285550624879,32.366628559081,45.913366113566,59.0256739662327,56.0038114466804,65.0347056017816,71.7443000987971,44.9251010388341,53.0904801368455,12.2423334127958,13.4996042183098,10.9349553330426,3.65923719981086,3.86117384404863,4.71519366258101,25.6734966612923,25.1752865819882,28.9498130409305,20.2727976993568,21.7838859635515,26.3356955693016
PI 18:1;0_20:5;0,PI,GPL,MEM,38,6,0,,8.11160628117146,3.49509404839986,4.80450402036344,6.66866936733207,5.82791089254291,7.17566864678082,7.10698799444116,4.22741649385138,5.3116625456491,1.52461237265751,1.35156165262045,1.24821179683907,0.433713047103022,0.446171307621738,0.478938864785457,2.75761740372479,2.35570047090701,3.12150608450186,2.23495110341691,2.44668350270592,2.62651515280923
PI 18:1;0_21:2;0,PI,GPL,MEM,39,3,0,,0.85444219260555,0.412182620492866,NA,0.312988410318301,NA,0.383409537436072,NA,NA,NA,NA,0.230747910055766,NA,0.0418513367338235,NA,NA,0.234312593496336,0.214075909491097,NA,NA,NA,NA
PI 18:1;0_21:3;0,PI,GPL,MEM,39,4,0,,1.57512792161817,0.712381707717647,0.77066832369954,1.01295394082604,0.992204727556569,1.15711694676773,0.857966199120388,NA,0.706296309808098,0.367250109408957,0.371983648637781,0.247443148396093,0.0577791821517121,0.0920817956185905,NA,0.463900345702222,0.410611539146438,0.470342921638362,0.328263569580651,0.417103489946685,NA
PI 18:1;0_22:2;0,PI,GPL,MEM,40,3,0,,74.6472033501927,24.5619421798474,27.8350672642311,19.8395636608847,15.8713609628099,23.6686644280454,23.2626817066806,NA,NA,NA,NA,NA,NA,NA,NA,10.3101840775984,21.9615338241599,15.1052790923067,NA,NA,NA
PI 18:1;0_22:3;0,PI,GPL,MEM,40,4,0,,NA,3.70174460146513,3.32401797674048,5.20213741326164,5.79226405813721,5.81951863693775,11.4436100904464,32.9396136358353,9.13697360807793,1.34532821666523,1.61668450750624,1.61009242223137,0.434511656320461,0.470955671923863,1.75005185735854,2.75725442707262,3.62349569763339,2.17720458180743,1.94231264503268,2.56208947999448,3.35561373552983
PI 18:1;0_22:4;0,PI,GPL,MEM,40,5,0,,2.99724274990838,1.17611220561827,1.71029578798737,1.29929509182698,1.51158796722459,1.65863314972105,2.71060128203022,3.97523097846811,2.21060085711367,0.496381866186056,0.569506645755289,0.452442521189898,0.0890032447138487,0.109326183274637,0.251561059663286,0.673411135746357,0.631450896280383,0.932094357282129,0.411641011554071,0.524976316956229,0.762219120398359
PI 18:1;0_22:5;0,PI,GPL,MEM,40,6,0,,6.20419980430954,3.19088326428471,3.73731873668441,3.40794434084466,3.16370138467058,3.50689901152732,8.0272295282981,5.31111072420555,6.4459017508251,1.25176488302848,1.36957971324026,1.23309928036967,0.276769437642847,0.288723845199046,0.363630252478697,1.85281059951704,1.77811910920723,1.94902104900582,0.950407109246874,1.79336534025165,2.05600517173476
PI 18:1;0_22:6;0,PI,GPL,MEM,40,7,0,,4.01858808087307,2.09788128785645,2.60621598212233,NA,1.72641302452236,2.0723403327357,4.82547081191225,NA,3.63524250141171,NA,0.960330115459327,0.712940712533191,0.203730339257604,NA,NA,NA,NA,1.52907004443789,NA,NA,NA
PI 18:2;0_18:2;0,PI,GPL,MEM,36,4,0,,1.3500396813508,0.634399441247713,1.47596708782195,0.970456911982904,0.939250334304098,0.973681360945455,0.257609490551611,1.18994388541543,0.246061918558845,NA,0.230322572345181,0.342041236805019,NA,0.0805361520322499,0.116130356058505,0.191135903137719,0.259303665376489,0.295661751047013,0.168725218984024,0.241133487135357,0.331643256499366
PI 18:2;0_19:0;0,PI,GPL,MEM,37,2,0,,0.215626674011321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0093505785523337,NA,NA,NA,NA,NA,NA,NA,0.0363753651774805
PI 18:2;0_19:1;0,PI,GPL,MEM,37,3,0,,0.302679124768028,0.180126427994899,NA,0.174219640735308,0.138582770012749,0.147502624817651,NA,NA,NA,NA,NA,NA,0.0103434937900267,NA,NA,NA,NA,NA,NA,NA,NA
PI 18:2;0_20:0;0,PI,GPL,MEM,38,2,0,,NA,NA,0.151076027833258,NA,NA,0.111703414215427,NA,NA,NA,NA,NA,NA,0.00900452109418551,NA,NA,NA,NA,NA,NA,NA,NA
PI 18:2;0_20:1;0,PI,GPL,MEM,38,3,0,,0.771851762598403,0.51912619611605,0.530245666498265,0.547507222846103,0.488032797359497,0.569814448917773,0.318784850598511,NA,0.2260071009083,NA,0.107960996409735,0.0934209860333493,NA,NA,0.0588214364177897,0.138602372829086,0.138449910085909,NA,NA,NA,NA
PI 18:2;0_20:2;0,PI,GPL,MEM,38,4,0,,NA,0.465439491334617,0.349907264119642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 18:2;0_20:3;0,PI,GPL,MEM,38,5,0,,2.14619385538646,0.944201207277408,0.994119116859035,1.33655645786128,1.2586250976182,1.68396317266531,1.28722280333359,NA,0.751985094051139,NA,0.340641791684283,NA,0.0958286238300061,0.108701470076588,NA,0.508748854809358,0.471959823579983,0.581777095346333,0.495925441875495,0.470020921612961,0.679469471821883
PI 18:2;0_20:4;0,PI,GPL,MEM,38,6,0,,1.37119285625883,0.602609614463,0.97958233131519,1.4871070354791,1.43443526326801,1.70181594717191,1.23842527469445,0.708968004908865,0.908663236407136,NA,0.299708324443152,0.210021891288631,0.107484156820504,0.11306787625213,NA,0.313824775512018,0.308594631602656,0.469557380965148,0.361700500175957,0.460309525173203,0.432518010952993
PI 18:2;0_22:5;0,PI,GPL,MEM,40,7,0,,NA,NA,NA,NA,NA,0.293538716642672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 19:0;0_20:3;0,PI,GPL,MEM,39,3,0,,0.42009605675416,0.194321290329113,0.288288234270444,0.225218660922295,0.279272691325089,0.215340615694774,0.320171522669398,NA,0.209407691346734,NA,NA,NA,0.0279536972340706,0.0289953700148402,NA,NA,0.100741307280474,NA,0.125437415635757,NA,NA
PI 19:0;0_20:4;0,PI,GPL,MEM,39,4,0,,1.46301816006034,0.448285425926693,0.71553399636861,1.08888400025107,0.956507003720381,0.986189042973993,0.70563418465849,NA,0.511569894608021,0.229757643280807,0.207219510745617,0.166455735449405,0.0751766059224952,0.135221363017528,0.297771323858434,0.195638270709688,0.135388051866381,0.18900256592297,0.406386158575993,0.45646170436554,NA
PI 19:0;0_20:5;0,PI,GPL,MEM,39,5,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00656800164093201,NA,NA,NA,NA,NA,NA,NA,NA
PI 19:1;0_19:1;0,PI,GPL,MEM,38,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02632715300759,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 19:1;0_20:2;0,PI,GPL,MEM,39,3,0,,NA,NA,0.175635349207435,0.130688612017852,0.160887269864929,0.170329704163849,NA,NA,NA,NA,NA,NA,0.00916183180208209,NA,NA,NA,NA,NA,NA,NA,NA
PI 19:1;0_20:3;0,PI,GPL,MEM,39,4,0,,0.809235242092924,0.260681129325776,0.377565171948151,0.487498458339344,0.449756329525174,0.487553631829034,NA,NA,NA,NA,NA,0.0949191734633979,0.0120000352207977,NA,NA,0.0963325668126245,0.103265916348725,0.0710987765728119,NA,NA,NA
PI 19:1;0_20:4;0,PI,GPL,MEM,39,5,0,,1.29045521694547,0.566897350789529,0.613647774267076,1.18910043455129,1.11602935717869,1.4735451753466,NA,NA,NA,0.183956831289149,0.365522205531833,NA,0.0286798479729653,0.0536576467435291,NA,NA,NA,NA,NA,NA,NA
PI 20:0;0_20:3;0,PI,GPL,MEM,40,3,0,,NA,6.97729472299565,13.6888995374515,NA,7.98355324184612,6.43013295110499,6.00071478153276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 20:0;0_20:4;0,PI,GPL,MEM,40,4,0,,8.54757291650671,2.96306236194867,3.19905811470382,4.65716838730792,4.93853916417096,6.12743223294767,2.20612864549601,8.37774553992066,1.48202501616206,0.782371594512666,1.29228905392279,1.00606275032706,0.477135448955776,0.509718575207292,1.35693412249655,0.897970570831835,1.04473845786011,0.785436730686581,1.31977999162584,1.72208603818424,1.88604728279976
PI 20:1;0_20:2;0,PI,GPL,MEM,40,3,0,,39.9786784342219,15.7755282029039,16.2208598781959,13.0692532148386,9.73936945231421,13.0614847874902,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.71791982425596,6.21501744324816,5.83816217020069,NA,NA,NA
PI 20:1;0_20:3;0,PI,GPL,MEM,40,4,0,,12.9300931245754,4.6102829510556,4.60046717614311,5.18498905993265,5.23801653887727,6.71369647390496,5.32574714755059,14.6968287528431,4.91780431764547,NA,1.20474002012221,NA,0.372957947555724,0.348970721177978,0.861757375145301,1.75429160467297,3.16910293422125,2.02583241297284,1.37845732246139,1.63197418496921,1.57601364003934
PI 20:1;0_20:4;0,PI,GPL,MEM,40,5,0,,5.04276989245543,2.3668781448375,2.82656271687893,3.66959286838173,3.45377235174141,3.85042482513437,2.28591375584584,2.11916328624108,1.48533767992256,0.414920698957648,0.553574102086986,0.407695568670644,0.152940851288912,0.163355442707629,0.278984277852672,0.737992294016345,0.580581895428182,0.934012495557574,0.429254731314759,0.481930138716617,0.678088987760484
PI 20:1;0_20:5;0,PI,GPL,MEM,40,6,0,,NA,NA,NA,NA,NA,0.424092002154144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI 20:2;0_20:2;0,PI,GPL,MEM,40,4,0,,NA,NA,NA,0.442722769786132,0.600479485027703,0.88472391360044,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26708160031645,0.359885487095111,0.28216947262713,NA,NA,NA
PI 20:2;0_20:3;0,PI,GPL,MEM,40,5,0,,0.830228430370135,NA,0.370328357400422,0.48032551521968,0.380213672546585,0.547187779159127,NA,NA,NA,NA,NA,NA,0.023145214015084,NA,NA,0.205917070202325,0.216792630486783,0.24711498513408,0.140966102492399,NA,NA
PI 20:2;0_20:4;0,PI,GPL,MEM,40,6,0,,NA,0.389895689610736,0.507150000440589,0.79985817215179,0.823284879147608,1.02091969453755,0.36631354483063,NA,NA,NA,NA,NA,0.0550942670500821,0.0579365780539677,NA,0.183515421734965,0.171783168612254,0.270929442760776,0.136826846657528,NA,0.418148930211334
PI 20:3;0_20:3;0,PI,GPL,MEM,40,6,0,,0.605734338005781,0.217367624796007,0.223223587535094,0.167398087834984,0.166084017585531,0.204601539478145,0.165957691930803,NA,0.13405263704925,0.159763407516601,NA,0.0637924001547485,0.0337029371347673,0.022812558440994,NA,0.0897765877185084,0.0821096741819816,0.189082426844714,0.096767442094697,0.24619151073664,0.219438188499101
PI 20:3;0_20:4;0,PI,GPL,MEM,40,7,0,,1.75786355803218,0.469323618462162,0.871365351549955,2.97052579890071,0.852052206852143,0.75379311159951,0.551009462878341,NA,0.334948649231476,NA,0.39012655280093,0.249722808806782,0.111735068652845,NA,NA,1.32615294078165,1.4227872092179,0.509085529732249,1.18608748600763,NA,2.25281087021297
PI 20:4;0_20:4;0,PI,GPL,MEM,40,8,0,,1.44254329967294,NA,NA,NA,0.748291427574222,0.692448499542368,0.645518015758467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.523476420229833,NA,NA,NA
PS 14:0;0_14:0;0,PS,GPL,MEM,28,0,0,,NA,NA,NA,NA,2.50450520115523,NA,NA,NA,NA,NA,NA,NA,NA,0.809822764844733,NA,NA,NA,NA,NA,NA,NA
PS 14:0;0_15:0;0,PS,GPL,MEM,29,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456665550441179,0.529360197219721,NA,NA,NA,NA,NA,NA,NA
PS 14:0;0_18:0;0,PS,GPL,MEM,32,0,0,,NA,NA,NA,NA,NA,NA,0.247002719057662,NA,0.240064558647765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 14:0;0_18:1;0,PS,GPL,MEM,32,1,0,,NA,0.78294880249639,1.13311266674421,1.1203073475559,0.949210273985235,1.22341794590981,0.368686511798431,NA,0.310200186993297,NA,1.4750903268089,0.978960051142243,0.437115433986456,0.498025171119602,0.752086482082411,0.678072820816065,0.536580777329714,0.898782662506785,1.11807019375786,1.05858886104283,1.53474373899511
PS 14:0;0_19:1;0,PS,GPL,MEM,33,1,0,,NA,0.0846414541241522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0150592427402116,NA,NA,NA,NA,NA
PS 14:0;0_20:0;0,PS,GPL,MEM,34,0,0,,NA,NA,NA,NA,0.287960453923466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 14:0;0_20:1;0,PS,GPL,MEM,34,1,0,,0.439239215650434,0.352299773532314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 14:0;0_21:1;0,PS,GPL,MEM,35,1,0,,NA,0.235841341065466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 14:1;0_18:0;0,PS,GPL,MEM,32,1,0,,NA,0.292468127560052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 15:0;0_17:0;0,PS,GPL,MEM,32,0,0,,NA,NA,NA,NA,NA,NA,0.332755751056057,NA,0.25970677864833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 15:0;0_17:1;0,PS,GPL,MEM,32,1,0,,NA,0.253318298112982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 15:0;0_18:1;0,PS,GPL,MEM,33,1,0,,1.89080210950392,0.56870032773694,NA,0.957957365533014,0.903097983634925,1.05947966795458,NA,NA,NA,NA,NA,NA,0.541934729599753,0.623015113103904,NA,0.403962350864859,0.284577420996155,0.588162383185994,0.805340372168323,0.715965420269887,0.835474854342222
PS 15:0;0_18:2;0,PS,GPL,MEM,33,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.208893511854367,NA,NA,NA,NA,NA,NA,NA,NA
PS 15:0;0_19:1;0,PS,GPL,MEM,34,1,0,,NA,0.258119538603344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 15:0;0_20:1;0,PS,GPL,MEM,35,1,0,,NA,0.150420340388895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 15:0;0_22:4;0,PS,GPL,MEM,37,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0948395385374527,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_16:0;0,PS,GPL,MEM,32,0,0,,NA,NA,NA,NA,NA,NA,1.11591413210894,NA,0.770335835816521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_16:1;0,PS,GPL,MEM,32,1,0,,15.5713530866704,5.10737373110211,8.44565079113191,9.64129177982469,8.40056452161163,10.1188444112935,0.463040877636865,NA,0.460127533574671,59.6260609627713,56.1859389211432,44.0330446876968,19.5503112206888,23.4816914323672,24.4830365971844,6.0760923385709,6.2718970556495,8.66866578576653,12.6453658895853,10.553698164727,11.8096302008975
PS 16:0;0_17:0;0,PS,GPL,MEM,33,0,0,,NA,NA,1.9266367543285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_17:1;0,PS,GPL,MEM,33,1,0,,0.981752963709188,0.3705136796194,1.20497418822896,0.640140821679678,0.5755746974663,0.593502156397224,NA,NA,NA,2.3908873771957,2.04133797905391,1.81473960440782,0.624913115882499,0.801962377332121,1.30610068373227,0.167309168177919,0.128826433279625,0.252784833651433,0.50142844691598,0.408932654005366,0.480022834690879
PS 16:0;0_18:0;0,PS,GPL,MEM,34,0,0,,16.4960905629674,8.00573865952346,10.5434294426856,8.37610965707081,7.70837766377417,9.64164244845926,10.2133666982682,9.56364904348083,8.15488080365346,15.7560223407572,18.178357474844,13.7220585640364,5.84255237270371,7.30718085783022,9.58112100879686,7.43613986961239,7.5549258893482,8.94834692482283,10.8356162261286,NA,13.2214676768195
PS 16:0;0_18:1;0,PS,GPL,MEM,34,1,0,,99.188316375932,42.4273835758856,61.4624339493344,48.7074448536992,43.1139122570972,49.6575266129115,36.0049634911047,25.2213086840773,26.5571435718204,100.440973730959,97.4447695600874,77.7410657539078,38.3772174587233,45.5106070981519,49.8119849903912,82.3980924561785,83.6694322732737,102.412983575323,147.530257507192,131.044210660477,161.91495903623
PS 16:0;0_18:2;0,PS,GPL,MEM,34,2,0,,2.26270265191594,0.89548467376412,1.09095138621527,1.45183823910829,1.11011375066387,1.46465369481524,0.376419317949969,NA,0.299248372473485,3.75551788829227,3.22232107910438,2.40250817177743,1.41844323710883,1.76198988545132,1.44427651687698,0.677646664678314,0.693760109127932,0.98396779303165,1.60595748866974,1.29595776943344,1.30503779734935
PS 16:0;0_19:0;0,PS,GPL,MEM,35,0,0,,NA,NA,NA,NA,NA,NA,0.405473687692898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_19:1;0,PS,GPL,MEM,35,1,0,,3.55775947791898,1.44655421674957,2.13150134695857,1.47747928704083,1.32888709493974,1.53373153520537,0.763505994365465,NA,0.586739107363624,2.42351296916138,2.48462410926604,NA,1.04973135384559,1.31346003760934,1.88882814317196,1.08752982848349,1.09130568167624,1.69679927928612,1.8756382396396,1.65119616798812,2.12434448210859
PS 16:0;0_19:2;0,PS,GPL,MEM,35,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172928314100012,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_20:0;0,PS,GPL,MEM,36,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.526277850843801,NA,NA,NA,NA,NA,NA
PS 16:0;0_20:1;0,PS,GPL,MEM,36,1,0,,5.47343334599451,2.65934317815727,3.51803759886948,3.27662989116572,3.40975447986186,4.03186955458168,3.1136329820426,2.761249220213,2.4127018893423,4.0230425776132,3.64844922075579,3.31153306233114,1.81471933137054,2.15753723642664,2.87254891889823,2.01917906661929,2.08121142319162,2.60097541441835,3.53263466839995,3.42564709301258,4.33594749549493
PS 16:0;0_20:2;0,PS,GPL,MEM,36,2,0,,2.90660207057212,1.10736035845233,1.52092621601706,1.69651581878277,1.46622268309303,1.59933713527054,0.56488103232145,0.856785316032248,0.479928709874953,1.94988872135627,1.97394050797375,1.70247814318037,1.04813195601188,1.48634681008386,1.56719737216246,0.87290581984306,1.01940361411694,1.23800487892164,2.18081961301033,1.90726176433418,2.26750084541707
PS 16:0;0_20:3;0,PS,GPL,MEM,36,3,0,,2.62072473156524,1.39280230984913,1.57627752075121,1.63104175211422,1.72796726400618,1.74825321327669,0.249352204186498,0.213883032144793,0.328996158528618,4.0037991210155,3.94577527487323,3.08570421839167,2.3534329408273,2.92499502498694,2.42785574336083,1.27252346574301,1.55582950785532,1.85938107383643,2.58501160429149,2.18963645346017,2.9201463902383
PS 16:0;0_20:4;0,PS,GPL,MEM,36,4,0,,7.71685688353294,2.28906908982708,4.31573782132459,2.3555174107118,2.54684615635576,1.52628997883894,1.24781585045381,2.64579927171801,1.16078694215231,7.34290553444676,7.94469080023928,5.2805391219171,1.67780468806216,2.43915359205837,1.86022784761279,2.54721213391427,3.08316386560915,5.00945760143582,2.63740082029136,4.2759818734329,7.24127479562554
PS 16:0;0_21:2;0,PS,GPL,MEM,37,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.194551574877838,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_21:3;0,PS,GPL,MEM,37,3,0,,NA,NA,NA,0.402480397873586,NA,NA,NA,NA,NA,NA,1.33220740815797,NA,0.328515307425715,0.352582208316514,0.788856462097045,0.330315142848212,0.254933896275586,0.432383067520055,0.581621070497606,0.437017266630358,0.684127278927713
PS 16:0;0_22:0;0,PS,GPL,MEM,38,0,0,,7.29265703249851,1.18845383495972,1.44672629622074,1.12635064342976,0.826218583742131,NA,0.665639053304979,2.78611072159312,0.699626257271306,1.91100720797102,2.32425931614932,0.764491951812298,NA,0.637215289660549,1.73115592315496,NA,NA,NA,NA,NA,NA
